TITLE = "SU2 Simulation"
VARIABLES = "Iteration","TotalPressureLoss_1","KineticEnergyLoss_1","EntropyGen_1","EulerianWork_1","PressureRatio_1","FlowAngleIn_1","FlowAngleOut_1","AbsFlowAngleIn_1","AbsFlowAngleOut_1","MassFlowIn_1","MassFlowOut_1","MachIn_1","MachOut_1","TotalEfficiency_1","TotalStaticEfficiency_1","TotalPressureLoss_2","KineticEnergyLoss_2","EntropyGen_2","EulerianWork_2","PressureRatio_2","FlowAngleIn_2","FlowAngleOut_2","AbsFlowAngleIn_2","AbsFlowAngleOut_2","MassFlowIn_2","MassFlowOut_2","MachIn_2","MachOut_2","TotalEfficiency_2","TotalStaticEfficiency_2","TotalPressureLoss_3","KineticEnergyLoss_3","EntropyGen_3","EulerianWork_3","PressureRatio_3","FlowAngleIn_3","FlowAngleOut_3","AbsFlowAngleIn_3","AbsFlowAngleOut_3","MassFlowIn_3","MassFlowOut_3","MachIn_3","MachOut_3","TotalEfficiency_3","TotalStaticEfficiency_3","TotalPressureLoss_4","KineticEnergyLoss_4","EntropyGen_4","EulerianWork_4","PressureRatio_4","FlowAngleIn_4","FlowAngleOut_4","AbsFlowAngleIn_4","AbsFlowAngleOut_4","MassFlowIn_4","MassFlowOut_4","MachIn_4","MachOut_4","TotalEfficiency_4","TotalStaticEfficiency_4","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        1787, 0.0868364834, 0.0029115412, 0.0000046088, -688.9804661819, 1.0082619118, 44.7055202650, 34.5571640283, 0.0000000821, -16.8204523601, 60.8824713533, 61.1044291106, 0.2060451128, 0.1774085402, 0.0000000000, 0.0000000000, 0.0098888136, 0.0001802554, 0.0000002109, 13.1778088972, 0.9998386498, -16.8204122012, -16.8854776539, -16.8204122012, -16.8854776539, 61.1045660328, 61.1088056721, 0.1526390647, 0.1527257779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048197, 0.0000000000, 1.0084563465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8824713533, 61.1088056721, 0.0000000000, 0.0000000000, 1.0081596492, -0.9882622276, 0.0000000000, 0.0000000000, 0.0000048197, 0.0000000000, 1.0084563465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8824713533, 61.1088056721, 0.0000000000, 0.0000000000, 1.0081596492, -0.9882622276, -5.87140309e+00, -2.65407067e+00, -3.29592009e+00, -4.52620719e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.7898896167
        1788, 0.0868314110, 0.0029147550, 0.0000046143, -688.9656661989, 1.0082616558, 44.7045476243, 34.5558456305, 0.0000002203, -16.8193300747, 60.8844880973, 61.1077492838, 0.2060486827, 0.1774156792, 0.0000000000, 0.0000000000, 0.0097816837, 0.0001749471, 0.0000002047, 13.0394206828, 0.9998403997, -16.8192622162, -16.8839324475, -16.8192622162, -16.8839324475, 61.1079047099, 61.1122299862, 0.1526467275, 0.1527330944, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048190, 0.0000000000, 1.0084541104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8844880973, 61.1122299862, 0.0000000000, 0.0000000000, 1.0081554997, -0.9884690450, 0.0000000000, 0.0000000000, 0.0000048190, 0.0000000000, 1.0084541104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8844880973, 61.1122299862, 0.0000000000, 0.0000000000, 1.0081554997, -0.9884690450, -5.87507472e+00, -2.65870451e+00, -3.29588801e+00, -4.57466968e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.7932675167
        1789, 0.0868350710, 0.0029179247, 0.0000046197, -688.9453810696, 1.0082613344, 44.7035371339, 34.5545316016, 0.0000003605, -16.8182340263, 60.8865839675, 61.1110301746, 0.2060523912, 0.1774227197, 0.0000000000, 0.0000000000, 0.0096723752, 0.0001695710, 0.0000001984, 12.8981316334, 0.9998421855, -16.8181398506, -16.8824125988, -16.8181398506, -16.8824125988, 61.1112043971, 61.1156166807, 0.1526543202, 0.1527403376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048181, 0.0000000000, 1.0084517685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8865839675, 61.1156166807, 0.0000000000, 0.0000000000, 1.0081511314, -0.9886713650, 0.0000000000, 0.0000000000, 0.0000048181, 0.0000000000, 1.0084517685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8865839675, 61.1156166807, 0.0000000000, 0.0000000000, 1.0081511314, -0.9886713650, -5.87879080e+00, -2.66347965e+00, -3.29581111e+00, -4.62385259e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.7966395333
        1790, 0.0868475672, 0.0029210469, 0.0000046250, -688.9195001644, 1.0082609462, 44.7024909500, 34.5532227312, 0.0000005028, -16.8171638939, 60.8887544943, 61.1142708735, 0.2060562304, 0.1774296608, 0.0000000000, 0.0000000000, 0.0095608603, 0.0001641327, 0.0000001921, 12.7538967918, 0.9998440078, -16.8170448193, -16.8809170584, -16.8170448193, -16.8809170584, 61.1144642128, 61.1189650640, 0.1526618403, 0.1527475049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048171, 0.0000000000, 1.0084493190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8887544943, 61.1189650640, 0.0000000000, 0.0000000000, 1.0081465428, -0.9888690644, 0.0000000000, 0.0000000000, 0.0000048171, 0.0000000000, 1.0084493190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8887544943, 61.1189650640, 0.0000000000, 0.0000000000, 1.0081465428, -0.9888690644, -5.88254737e+00, -2.66840191e+00, -3.29570232e+00, -4.67372351e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.7999821333
        1791, 0.0868690087, 0.0029241182, 0.0000046302, -688.8879075913, 1.0082604900, 44.7014112728, 34.5519198341, 0.0000006472, -16.8161193259, 60.8909951157, 61.1174704631, 0.2060601922, 0.1774365016, 0.0000000000, 0.0000000000, 0.0094471063, 0.0001586383, 0.0000001857, 12.6066648182, 0.9998458670, -16.8159768024, -16.8794447886, -16.8159768024, -16.8794447886, 61.1176832664, 61.1222744266, 0.1526692855, 0.1527545936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048159, 0.0000000000, 1.0084467600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8909951157, 61.1222744266, 0.0000000000, 0.0000000000, 1.0081417331, -0.9890620241, 0.0000000000, 0.0000000000, 0.0000048159, 0.0000000000, 1.0084467600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8909951157, 61.1222744266, 0.0000000000, 0.0000000000, 1.0081417331, -0.9890620241, -5.88633989e+00, -2.67347764e+00, -3.29557371e+00, -4.72424022e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8033892833
        1792, 0.0868995090, 0.0029271353, 0.0000046354, -688.8504825796, 1.0082599643, 44.7003003410, 34.5506237499, 0.0000007934, -16.8150999420, 60.8933011883, 61.1206280175, 0.2060642686, 0.1774432414, 0.0000000000, 0.0000000000, 0.0093310764, 0.0001530934, 0.0000001792, 12.4563783267, 0.9998477638, -16.8149354475, -16.8779947665, -16.8149354475, -16.8779947665, 61.1208606572, 61.1255440398, 0.1526766534, 0.1527616012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048145, 0.0000000000, 1.0084440894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8933011883, 61.1255440398, 0.0000000000, 0.0000000000, 1.0081367019, -0.9892501295, 0.0000000000, 0.0000000000, 0.0000048145, 0.0000000000, 1.0084440894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8933011883, 61.1255440398, 0.0000000000, 0.0000000000, 1.0081367019, -0.9892501295, -5.89016320e+00, -2.67871369e+00, -3.29543649e+00, -4.77534928e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8067714000
        1793, 0.0869391858, 0.0029300954, 0.0000046404, -688.8070998996, 1.0082593677, 44.6991604265, 34.5493353415, 0.0000009411, -16.8141053350, 60.8956679982, 61.1237426018, 0.2060684510, 0.1774498795, 0.0000000000, 0.0000000000, 0.0092127293, 0.0001475042, 0.0000001727, 12.3029742615, 0.9998496988, -16.8139203713, -16.8765659863, -16.8139203713, -16.8765659863, 61.1239954744, 61.1287731548, 0.1526839413, 0.1527685249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048131, 0.0000000000, 1.0084413052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8956679982, 61.1287731548, 0.0000000000, 0.0000000000, 1.0081314497, -0.9894332698, 0.0000000000, 0.0000000000, 0.0000048131, 0.0000000000, 1.0084413052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8956679982, 61.1287731548, 0.0000000000, 0.0000000000, 1.0081314497, -0.9894332698, -5.89401142e+00, -2.68411744e+00, -3.29530107e+00, -4.82698453e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8101556167
        1794, 0.0869881605, 0.0029329954, 0.0000046454, -688.7576303203, 1.0082586988, 44.6979938290, 34.5480554939, 0.0000010901, -16.8131350732, 60.8980907718, 61.1268132717, 0.2060727312, 0.1774564151, 0.0000000000, 0.0000000000, 0.0090920200, 0.0001418765, 0.0000001661, 12.1463843156, 0.9998516728, -16.8129311620, -16.8751574624, -16.8129311620, -16.8751574624, 61.1270867963, 61.1319610012, 0.1526911469, 0.1527753621, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048114, 0.0000000000, 1.0084384049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8980907718, 61.1319610012, 0.0000000000, 0.0000000000, 1.0081259774, -0.9896113387, 0.0000000000, 0.0000000000, 0.0000048114, 0.0000000000, 1.0084384049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.8980907718, 61.1319610012, 0.0000000000, 0.0000000000, 1.0081259774, -0.9896113387, -5.89787791e+00, -2.68969688e+00, -3.29517706e+00, -4.87906544e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8135814667
        1795, 0.0870465575, 0.0029358329, 0.0000046502, -688.7019410968, 1.0082579558, 44.6968028711, 34.5467851135, 0.0000012398, -16.8121887017, 60.9005646870, 61.1298390739, 0.2060771007, 0.1774628476, 0.0000000000, 0.0000000000, 0.0089688999, 0.0001362164, 0.0000001595, 11.9865353887, 0.9998536864, -16.8119673806, -16.8737682317, -16.8119673806, -16.8737682317, 61.1301336897, 61.1351067862, 0.1526982675, 0.1527821100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048097, 0.0000000000, 1.0084353861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9005646870, 61.1351067862, 0.0000000000, 0.0000000000, 1.0081202870, -0.9897842345, 0.0000000000, 0.0000000000, 0.0000048097, 0.0000000000, 1.0084353861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9005646870, 61.1351067862, 0.0000000000, 0.0000000000, 1.0081202870, -0.9897842345, -5.90175518e+00, -2.69546058e+00, -3.29507334e+00, -4.93149547e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8169491667
        1796, 0.0871145038, 0.0029386053, 0.0000046549, -688.6398964935, 1.0082571374, 44.6955898923, 34.5455251263, 0.0000013897, -16.8112657454, 60.9030848843, 61.1328190456, 0.2060815508, 0.1774691761, 0.0000000000, 0.0000000000, 0.0088433171, 0.0001305297, 0.0000001528, 11.8233500795, 0.9998557407, -16.8110285639, -16.8723973563, -16.8110285639, -16.8723973563, 61.1331352105, 61.1382096933, 0.1527053006, 0.1527887658, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048078, 0.0000000000, 1.0084322465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9030848843, 61.1382096933, 0.0000000000, 0.0000000000, 1.0081143806, -0.9899518594, 0.0000000000, 0.0000000000, 0.0000048078, 0.0000000000, 1.0084322465, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9030848843, 61.1382096933, 0.0000000000, 0.0000000000, 1.0081143806, -0.9899518594, -5.90563484e+00, -2.70141775e+00, -3.29499808e+00, -4.98416025e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8203494833
        1797, 0.0871921284, 0.0029413103, 0.0000046596, -688.5713583373, 1.0082562418, 44.6943572442, 34.5442764763, 0.0000015393, -16.8103657099, 60.9056464780, 61.1357522146, 0.2060860730, 0.1774754002, 0.0000000000, 0.0000000000, 0.0087152170, 0.0001248225, 0.0000001462, 11.6567472119, 0.9998578363, -16.8101142258, -16.8710439258, -16.8101142258, -16.8710439258, 61.1360904029, 61.1412688815, 0.1527122434, 0.1527953266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048057, 0.0000000000, 1.0084289833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9056464780, 61.1412688815, 0.0000000000, 0.0000000000, 1.0081082613, -0.9901141205, 0.0000000000, 0.0000000000, 0.0000048057, 0.0000000000, 1.0084289833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9056464780, 61.1412688815, 0.0000000000, 0.0000000000, 1.0081082613, -0.9901141205, -5.90950754e+00, -2.70757831e+00, -3.29495881e+00, -5.03692585e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8234384167
        1798, 0.0872795611, 0.0029439458, 0.0000046641, -688.4961865967, 1.0082552674, 44.6931072848, 34.5430401249, 0.0000016878, -16.8094880848, 60.9082445672, 61.1386375999, 0.2060906586, 0.1774815191, 0.0000000000, 0.0000000000, 0.0085845422, 0.0001191007, 0.0000001395, 11.4866423907, 0.9998599744, -16.8092238598, -16.8697070602, -16.8092238598, -16.8697070602, 61.1389982999, 61.1442834845, 0.1527190933, 0.1528017896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048035, 0.0000000000, 1.0084255940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9082445672, 61.1442834845, 0.0000000000, 0.0000000000, 1.0081019329, -0.9902709289, 0.0000000000, 0.0000000000, 0.0000048035, 0.0000000000, 1.0084255940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9082445672, 61.1442834845, 0.0000000000, 0.0000000000, 1.0081019329, -0.9902709289, -5.91336293e+00, -2.71395289e+00, -3.29496248e+00, -5.08963695e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8264045667
        1799, 0.0873769327, 0.0029465100, 0.0000046685, -688.4142399865, 1.0082542125, 44.6918423732, 34.5418170484, 0.0000018346, -16.8086323446, 60.9108742471, 61.1414742117, 0.2060952990, 0.1774875323, 0.0000000000, 0.0000000000, 0.0084512335, 0.0001133700, 0.0000001328, 11.3129485812, 0.9998621557, -16.8083569410, -16.8683859113, -16.8083569410, -16.8683859113, 61.1418579232, 61.1472526101, 0.1527258475, 0.1528081519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000048012, 0.0000000000, 1.0084220758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9108742471, 61.1472526101, 0.0000000000, 0.0000000000, 1.0080953997, -0.9904222004, 0.0000000000, 0.0000000000, 0.0000048012, 0.0000000000, 1.0084220758, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9108742471, 61.1472526101, 0.0000000000, 0.0000000000, 1.0080953997, -0.9904222004, -5.91718957e+00, -2.72055289e+00, -3.29501550e+00, -5.14211513e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8294124833
        1800, 0.0874843735, 0.0029490012, 0.0000046727, -688.3253765946, 1.0082530754, 44.6905648646, 34.5406082369, 0.0000019791, -16.8077979518, 60.9135306198, 61.1442610518, 0.2060999856, 0.1774934391, 0.0000000000, 0.0000000000, 0.0083152299, 0.0001076364, 0.0000001261, 11.1355767112, 0.9998643813, -16.8075129283, -16.8670796658, -16.8075129283, -16.8670796658, 61.1446682841, 61.1501753392, 0.1527325034, 0.1528144106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047988, 0.0000000000, 1.0084184261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9135306198, 61.1501753392, 0.0000000000, 0.0000000000, 1.0080886666, -0.9905678551, 0.0000000000, 0.0000000000, 0.0000047988, 0.0000000000, 1.0084184261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9135306198, 61.1501753392, 0.0000000000, 0.0000000000, 1.0080886666, -0.9905678551, -5.92097494e+00, -2.72739055e+00, -3.29512376e+00, -5.19415731e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8323137500
        1801, 0.0876020127, 0.0029514179, 0.0000046769, -688.2294545300, 1.0082518545, 44.6892771047, 34.5394146924, 0.0000021206, -16.8069843582, 60.9162088051, 61.1469971146, 0.2061047098, 0.1774992389, 0.0000000000, 0.0000000000, 0.0081764691, 0.0001019055, 0.0000001194, 10.9544362891, 0.9998666522, -16.8066912666, -16.8657875467, -16.8066912666, -16.8657875467, 61.1474283831, 61.1530507256, 0.1527390580, 0.1528205626, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047962, 0.0000000000, 1.0084146420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9162088051, 61.1530507256, 0.0000000000, 0.0000000000, 1.0080817393, -0.9907078178, 0.0000000000, 0.0000000000, 0.0000047962, 0.0000000000, 1.0084146420, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9162088051, 61.1530507256, 0.0000000000, 0.0000000000, 1.0080817393, -0.9907078178, -5.92470542e+00, -2.73447899e+00, -3.29529276e+00, -5.24553441e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8352552000
        1802, 0.0877299781, 0.0029537588, 0.0000046809, -688.1263325830, 1.0082505481, 44.6879814247, 34.5382374274, 0.0000022585, -16.8061910074, 60.9189039517, 61.1496813871, 0.2061094629, 0.1775049311, 0.0000000000, 0.0000000000, 0.0080348880, 0.0000961829, 0.0000001127, 10.7694360398, 0.9998689693, -16.8058913887, -16.8645088155, -16.8058913887, -16.8645088155, 61.1501372115, 61.1558777960, 0.1527455085, 0.1528266049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047936, 0.0000000000, 1.0084107208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9189039517, 61.1558777960, 0.0000000000, 0.0000000000, 1.0080746238, -0.9908420176, 0.0000000000, 0.0000000000, 0.0000047936, 0.0000000000, 1.0084107208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9189039517, 61.1558777960, 0.0000000000, 0.0000000000, 1.0080746238, -0.9908420176, -5.92836624e+00, -2.74183229e+00, -3.29552759e+00, -5.29599032e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8385376667
        1803, 0.0878683944, 0.0029560228, 0.0000046848, -688.0158709034, 1.0082491545, 44.6866801363, 34.5370774628, 0.0000023922, -16.8054173367, 60.9216112469, 61.1523128503, 0.2061142367, 0.1775105151, 0.0000000000, 0.0000000000, 0.0078904233, 0.0000904740, 0.0000001060, 10.5804845445, 0.9998713338, -16.8051127177, -16.8632427744, -16.8051127177, -16.8632427744, 61.1527937512, 61.1586555490, 0.1527518522, 0.1528325346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047908, 0.0000000000, 1.0084066597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9216112469, 61.1586555490, 0.0000000000, 0.0000000000, 1.0080673272, -0.9909703879, 0.0000000000, 0.0000000000, 0.0000047908, 0.0000000000, 1.0084066597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9216112469, 61.1586555490, 0.0000000000, 0.0000000000, 1.0080673272, -0.9909703879, -5.93194155e+00, -2.74946557e+00, -3.29583300e+00, -5.34524134e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8418739833
        1804, 0.0880173834, 0.0029582089, 0.0000046886, -687.8979316916, 1.0082476720, 44.6853755266, 34.5359358261, 0.0000025210, -16.8046627793, 60.9243259280, 61.1548904797, 0.2061190226, 0.1775159903, 0.0000000000, 0.0000000000, 0.0077430117, 0.0000847843, 0.0000000993, 10.3874908950, 0.9998737465, -16.8043546691, -16.8619887674, -16.8043546691, -16.8619887674, 61.1553969761, 61.1613829561, 0.1527580860, 0.1528383484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047879, 0.0000000000, 1.0084024561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9243259280, 61.1613829561, 0.0000000000, 0.0000000000, 1.0080598566, -0.9910928671, 0.0000000000, 0.0000000000, 0.0000047879, 0.0000000000, 1.0084024561, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9243259280, 61.1613829561, 0.0000000000, 0.0000000000, 1.0080598566, -0.9910928671, -5.93541445e+00, -2.75739505e+00, -3.29621345e+00, -5.39297633e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8452455833
        1805, 0.0881770623, 0.0029603166, 0.0000046922, -687.7723798912, 1.0082460991, 44.6840698537, 34.5348135498, 0.0000026446, -16.8039267657, 60.9270432913, 61.1574132464, 0.2061238124, 0.1775213561, 0.0000000000, 0.0000000000, 0.0075925905, 0.0000791191, 0.0000000927, 10.1903653459, 0.9998762085, -16.8036166525, -16.8607461823, -16.8036166525, -16.8607461823, 61.1579458529, 61.1640589613, 0.1527642071, 0.1528440433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047849, 0.0000000000, 1.0083981072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9270432913, 61.1640589613, 0.0000000000, 0.0000000000, 1.0080522201, -0.9912093976, 0.0000000000, 0.0000000000, 0.0000047849, 0.0000000000, 1.0083981072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9270432913, 61.1640589613, 0.0000000000, 0.0000000000, 1.0080522201, -0.9912093976, -5.93876705e+00, -2.76563818e+00, -3.29667316e+00, -5.43885748e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8486028333
        1806, 0.0883475434, 0.0029623452, 0.0000046957, -687.6390838973, 1.0082444342, 44.6827653411, 34.5337116691, 0.0000027624, -16.8032087267, 60.9297587029, 61.1598801183, 0.2061285979, 0.1775266118, 0.0000000000, 0.0000000000, 0.0074390979, 0.0000734832, 0.0000000861, 9.9890199739, 0.9998787208, -16.8028980743, -16.8595144518, -16.8028980743, -16.8595144518, 61.1604393420, 61.1666824818, 0.1527702126, 0.1528496160, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047818, 0.0000000000, 1.0083936104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9297587029, 61.1666824818, 0.0000000000, 0.0000000000, 1.0080444262, -0.9913199268, 0.0000000000, 0.0000000000, 0.0000047818, 0.0000000000, 1.0083936104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9297587029, 61.1666824818, 0.0000000000, 0.0000000000, 1.0080444262, -0.9913199268, -5.94198058e+00, -2.77421375e+00, -3.29721613e+00, -5.48252214e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8519802167
        1807, 0.0885289330, 0.0029642943, 0.0000046991, -687.4979162629, 1.0082426756, 44.6814641741, 34.5326312204, 0.0000028740, -16.8025080941, 60.9324676077, 61.1622900610, 0.2061333712, 0.1775317569, 0.0000000000, 0.0000000000, 0.0072824737, 0.0000678818, 0.0000000795, 9.7833693348, 0.9998812843, -16.8021983392, -16.8582930553, -16.8021983392, -16.8582930553, 61.1628763989, 61.1692524086, 0.1527760995, 0.1528550635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047786, 0.0000000000, 1.0083889631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9324676077, 61.1692524086, 0.0000000000, 0.0000000000, 1.0080364838, -0.9914244065, 0.0000000000, 0.0000000000, 0.0000047786, 0.0000000000, 1.0083889631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9324676077, 61.1692524086, 0.0000000000, 0.0000000000, 1.0080364838, -0.9914244065, -5.94503553e+00, -2.78314199e+00, -3.29784622e+00, -5.52358573e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8554645667
        1808, 0.0887213307, 0.0029661639, 0.0000047023, -687.3487544078, 1.0082408220, 44.6801684947, 34.5315732391, 0.0000029791, -16.8018243035, 60.9351655390, 61.1646420394, 0.2061381244, 0.1775367906, 0.0000000000, 0.0000000000, 0.0071226598, 0.0000623196, 0.0000000730, 9.5733311202, 0.9998838999, -16.8015168526, -16.8570815196, -16.8015168526, -16.8570815196, 61.1652559755, 61.1717676075, 0.1527818648, 0.1528603826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047753, 0.0000000000, 1.0083841630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9351655390, 61.1717676075, 0.0000000000, 0.0000000000, 1.0080284026, -0.9915227932, 0.0000000000, 0.0000000000, 0.0000047753, 0.0000000000, 1.0083841630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 60.9351655390, 61.1717676075, 0.0000000000, 0.0000000000, 1.0080284026, -0.9915227932, -5.94791182e+00, -2.79244474e+00, -3.29856711e+00, -5.56164581e-01, 0.00000000e+00, 5.0000000000, 8.0000000000, 2.8588471667
